@T,table
Created,2016-10-24 10:55
Author,HortonMachine library
@H,timestamp,value_1
ID,,1
Type,Date,Double
Format,yyyy-MM-dd HH:mm,
,2017-01-01 00:15,0.117
,2017-01-01 00:30,0.31
,2017-01-01 00:45,-0.204
,2017-01-01 01:00,-0.258
,2017-01-01 01:15,-0.17
,2017-01-01 01:30,0.371
,2017-01-01 01:45,0.21
,2017-01-01 02:00,-0.493
,2017-01-01 02:15,-0.138
,2017-01-01 02:30,-0.111
,2017-01-01 02:45,0.141
,2017-01-01 03:00,-0.23
,2017-01-01 03:15,-0.286
,2017-01-01 03:30,0.12
,2017-01-01 03:45,-0.102
,2017-01-01 04:00,-0.074
,2017-01-01 04:15,0.198
,2017-01-01 04:30,-0.102
,2017-01-01 04:45,0.058
,2017-01-01 05:00,0.16
,2017-01-01 05:15,0.049
,2017-01-01 05:30,-0.02
,2017-01-01 05:45,0.204
,2017-01-01 06:00,0.105
,2017-01-01 06:15,0.006
,2017-01-01 06:30,0.204
,2017-01-01 06:45,0.094
,2017-01-01 07:00,-0.147
,2017-01-01 07:15,-0.078
,2017-01-01 07:30,0.293
,2017-01-01 07:45,-0.056
,2017-01-01 08:00,0.3
,2017-01-01 08:15,0.912
,2017-01-01 08:30,1.171
,2017-01-01 08:45,2.171
,2017-01-01 09:00,2.295
,2017-01-01 09:15,19.73
,2017-01-01 09:30,34.74
,2017-01-01 09:45,42.88
,2017-01-01 10:00,49.23
,2017-01-01 10:15,56.35
,2017-01-01 10:30,62.27
,2017-01-01 10:45,68.41
,2017-01-01 11:00,74.16
,2017-01-01 11:15,79.33
,2017-01-01 11:30,82.9
,2017-01-01 11:45,86.4
,2017-01-01 12:00,89.2
,2017-01-01 12:15,91.9
,2017-01-01 12:30,94.6
,2017-01-01 12:45,95.1
,2017-01-01 13:00,95.1
,2017-01-01 13:15,94.4
,2017-01-01 13:30,93.9
,2017-01-01 13:45,92
,2017-01-01 14:00,90.1
,2017-01-01 14:15,87.1
,2017-01-01 14:30,83.8
,2017-01-01 14:45,79.67
,2017-01-01 15:00,74.71
,2017-01-01 15:15,69.38
,2017-01-01 15:30,62.82
,2017-01-01 15:45,25.98
,2017-01-01 16:00,-1.022
,2017-01-01 16:15,0.172
,2017-01-01 16:30,0.744
,2017-01-01 16:45,0.322
,2017-01-01 17:00,-0.106
,2017-01-01 17:15,-0.351
,2017-01-01 17:30,-0.181
,2017-01-01 17:45,-0.064
,2017-01-01 18:00,-0.106
,2017-01-01 18:15,0.105
,2017-01-01 18:30,-0.173
,2017-01-01 18:45,-0.081
,2017-01-01 19:00,0.195
,2017-01-01 19:15,0.021
,2017-01-01 19:30,-0.059
,2017-01-01 19:45,-0.096
,2017-01-01 20:00,-0.006
,2017-01-01 20:15,0.046
,2017-01-01 20:30,-0.04
,2017-01-01 20:45,0.22
,2017-01-01 21:00,-0.015
,2017-01-01 21:15,-0.006
,2017-01-01 21:30,-0.252
,2017-01-01 21:45,0.038
,2017-01-01 22:00,-0.161
,2017-01-01 22:15,-0.125
,2017-01-01 22:30,-0.064
,2017-01-01 22:45,-0.005
,2017-01-01 23:00,0.135
,2017-01-01 23:15,0.154
,2017-01-01 23:30,0.277
,2017-01-01 23:45,0.163
,2017-01-02 00:00,-0.1
,2017-01-02 00:15,-0.275
,2017-01-02 00:30,-0.011
,2017-01-02 00:45,0.172
,2017-01-02 01:00,0.046
,2017-01-02 01:15,0.049
,2017-01-02 01:30,0.151
,2017-01-02 01:45,0.111
,2017-01-02 02:00,-0.135
,2017-01-02 02:15,-0.055
,2017-01-02 02:30,-0.032
,2017-01-02 02:45,0.131
,2017-01-02 03:00,0.347
,2017-01-02 03:15,0.106
,2017-01-02 03:30,0.24
,2017-01-02 03:45,0.049
,2017-01-02 04:00,-0.061
,2017-01-02 04:15,0.236
,2017-01-02 04:30,0.374
,2017-01-02 04:45,0.128
,2017-01-02 05:00,0.029
,2017-01-02 05:15,0.111
,2017-01-02 05:30,-0.189
,2017-01-02 05:45,0.224
,2017-01-02 06:00,-0.175
,2017-01-02 06:15,-0.122
,2017-01-02 06:30,0.059
,2017-01-02 06:45,0.027
,2017-01-02 07:00,0.036
,2017-01-02 07:15,-0.029
,2017-01-02 07:30,-0.166
,2017-01-02 07:45,0.02
,2017-01-02 08:00,0.541
,2017-01-02 08:15,0.873
,2017-01-02 08:30,1.581
,2017-01-02 08:45,2.1
,2017-01-02 09:00,2.813
,2017-01-02 09:15,19.53
,2017-01-02 09:30,34.03
,2017-01-02 09:45,42.36
,2017-01-02 10:00,48.61
,2017-01-02 10:15,56.75
,2017-01-02 10:30,63.83
,2017-01-02 10:45,69.54
,2017-01-02 11:00,74.88
,2017-01-02 11:15,79.37
,2017-01-02 11:30,82.8
,2017-01-02 11:45,87.7
,2017-01-02 12:00,90.9
,2017-01-02 12:15,97.9
,2017-01-02 12:30,98.7
,2017-01-02 12:45,90.3
,2017-01-02 13:00,93.8
,2017-01-02 13:15,84.7
,2017-01-02 13:30,84
,2017-01-02 13:45,68.76
,2017-01-02 14:00,49.75
,2017-01-02 14:15,30.8
,2017-01-02 14:30,28.91
,2017-01-02 14:45,32.48
,2017-01-02 15:00,36.53
,2017-01-02 15:15,66.9
,2017-01-02 15:30,28.62
,2017-01-02 15:45,15.98
,2017-01-02 16:00,8
,2017-01-02 16:15,7.104
,2017-01-02 16:30,2.687
,2017-01-02 16:45,0.673
,2017-01-02 17:00,0.561
,2017-01-02 17:15,0.38
,2017-01-02 17:30,0.429
,2017-01-02 17:45,0.116
,2017-01-02 18:00,0.265
,2017-01-02 18:15,0.675
,2017-01-02 18:30,0.926
,2017-01-02 18:45,1.774
,2017-01-02 19:00,2.183
,2017-01-02 19:15,1.005
,2017-01-02 19:30,0.181
,2017-01-02 19:45,0.284
,2017-01-02 20:00,0.116
,2017-01-02 20:15,0.222
,2017-01-02 20:30,0.234
,2017-01-02 20:45,0.245
,2017-01-02 21:00,0.257
,2017-01-02 21:15,0.108
,2017-01-02 21:30,0.233
,2017-01-02 21:45,0.211
,2017-01-02 22:00,0.315
,2017-01-02 22:15,0.119
,2017-01-02 22:30,0.293
,2017-01-02 22:45,0.24
