@T,table
Created,2016-10-24 10:55
Author,HortonMachine library
@H,timestamp,value_1
ID,,1
Type,Date,Double
Format,yyyy-MM-dd HH:mm,
,2017-01-01 00:15,-3.561
,2017-01-01 00:30,-3.318
,2017-01-01 00:45,-3.909
,2017-01-01 01:00,-3.793
,2017-01-01 01:15,-3.656
,2017-01-01 01:30,-3.093
,2017-01-01 01:45,-3.529
,2017-01-01 02:00,-4.024
,2017-01-01 02:15,-3.593
,2017-01-01 02:30,-3.613
,2017-01-01 02:45,-3.282
,2017-01-01 03:00,-3.942
,2017-01-01 03:15,-3.817
,2017-01-01 03:30,-3.362
,2017-01-01 03:45,-3.436
,2017-01-01 04:00,-3.56
,2017-01-01 04:15,-3.29
,2017-01-01 04:30,-3.524
,2017-01-01 04:45,-3.463
,2017-01-01 05:00,-3.491
,2017-01-01 05:15,-3.621
,2017-01-01 05:30,-3.701
,2017-01-01 05:45,-3.367
,2017-01-01 06:00,-3.404
,2017-01-01 06:15,-3.523
,2017-01-01 06:30,-3.2
,2017-01-01 06:45,-3.195
,2017-01-01 07:00,-3.686
,2017-01-01 07:15,-3.322
,2017-01-01 07:30,-3.121
,2017-01-01 07:45,-3.473
,2017-01-01 08:00,-1.83
,2017-01-01 08:15,2.348
,2017-01-01 08:30,7.315
,2017-01-01 08:45,12.9
,2017-01-01 09:00,16.92
,2017-01-01 09:15,85.3
,2017-01-01 09:30,138.6
,2017-01-01 09:45,166.5
,2017-01-01 10:00,194.6
,2017-01-01 10:15,221.7
,2017-01-01 10:30,248.5
,2017-01-01 10:45,273.2
,2017-01-01 11:00,295.9
,2017-01-01 11:15,315.5
,2017-01-01 11:30,332.5
,2017-01-01 11:45,346.1
,2017-01-01 12:00,355.5
,2017-01-01 12:15,363.7
,2017-01-01 12:30,368.8
,2017-01-01 12:45,367.9
,2017-01-01 13:00,363.2
,2017-01-01 13:15,355.4
,2017-01-01 13:30,345.1
,2017-01-01 13:45,331
,2017-01-01 14:00,314.2
,2017-01-01 14:15,293.8
,2017-01-01 14:30,271.7
,2017-01-01 14:45,246
,2017-01-01 15:00,218.9
,2017-01-01 15:15,189.4
,2017-01-01 15:30,159.3
,2017-01-01 15:45,70.66
,2017-01-01 16:00,11.11
,2017-01-01 16:15,9.83
,2017-01-01 16:30,5.977
,2017-01-01 16:45,1.35
,2017-01-01 17:00,-2.1
,2017-01-01 17:15,-3.606
,2017-01-01 17:30,-3.748
,2017-01-01 17:45,-3.573
,2017-01-01 18:00,-3.705
,2017-01-01 18:15,-3.577
,2017-01-01 18:30,-3.744
,2017-01-01 18:45,-3.632
,2017-01-01 19:00,-3.463
,2017-01-01 19:15,-3.574
,2017-01-01 19:30,-3.756
,2017-01-01 19:45,-3.644
,2017-01-01 20:00,-3.443
,2017-01-01 20:15,-3.502
,2017-01-01 20:30,-3.547
,2017-01-01 20:45,-3.313
,2017-01-01 21:00,-3.592
,2017-01-01 21:15,-3.58
,2017-01-01 21:30,-3.781
,2017-01-01 21:45,-3.464
,2017-01-01 22:00,-3.66
,2017-01-01 22:15,-3.57
,2017-01-01 22:30,-3.575
,2017-01-01 22:45,-3.634
,2017-01-01 23:00,-3.239
,2017-01-01 23:15,-3.234
,2017-01-01 23:30,-3.137
,2017-01-01 23:45,-3.293
,2017-01-02 00:00,-3.66
,2017-01-02 00:15,-3.744
,2017-01-02 00:30,-3.425
,2017-01-02 00:45,-3.232
,2017-01-02 01:00,-3.832
,2017-01-02 01:15,-3.289
,2017-01-02 01:30,-3.224
,2017-01-02 01:45,-3.393
,2017-01-02 02:00,-3.469
,2017-01-02 02:15,-3.244
,2017-01-02 02:30,-3.358
,2017-01-02 02:45,-3.187
,2017-01-02 03:00,-3.15
,2017-01-02 03:15,-3.232
,2017-01-02 03:30,-3.014
,2017-01-02 03:45,-3.425
,2017-01-02 04:00,-3.446
,2017-01-02 04:15,-3.255
,2017-01-02 04:30,-3.088
,2017-01-02 04:45,-3.329
,2017-01-02 05:00,-3.498
,2017-01-02 05:15,-3.409
,2017-01-02 05:30,-3.747
,2017-01-02 05:45,-3.272
,2017-01-02 06:00,-3.665
,2017-01-02 06:15,-3.626
,2017-01-02 06:30,-3.375
,2017-01-02 06:45,-3.578
,2017-01-02 07:00,-3.417
,2017-01-02 07:15,-3.356
,2017-01-02 07:30,-3.607
,2017-01-02 07:45,-3.158
,2017-01-02 08:00,-0.921
,2017-01-02 08:15,2.579
,2017-01-02 08:30,7.852
,2017-01-02 08:45,12.6
,2017-01-02 09:00,17.48
,2017-01-02 09:15,84
,2017-01-02 09:30,136.6
,2017-01-02 09:45,165.2
,2017-01-02 10:00,193.2
,2017-01-02 10:15,222.3
,2017-01-02 10:30,248.7
,2017-01-02 10:45,273.6
,2017-01-02 11:00,295.4
,2017-01-02 11:15,314.2
,2017-01-02 11:30,330.8
,2017-01-02 11:45,345.8
,2017-01-02 12:00,358.5
,2017-01-02 12:15,388.8
,2017-01-02 12:30,397.1
,2017-01-02 12:45,362.9
,2017-01-02 13:00,379.2
,2017-01-02 13:15,342.5
,2017-01-02 13:30,336.6
,2017-01-02 13:45,282.9
,2017-01-02 14:00,220.9
,2017-01-02 14:15,156.6
,2017-01-02 14:30,142.6
,2017-01-02 14:45,148.4
,2017-01-02 15:00,150
,2017-01-02 15:15,205.8
,2017-01-02 15:30,87.2
,2017-01-02 15:45,52.75
,2017-01-02 16:00,37.45
,2017-01-02 16:15,30.25
,2017-01-02 16:30,10.61
,2017-01-02 16:45,0.847
,2017-01-02 17:00,-0.931
,2017-01-02 17:15,-1.726
,2017-01-02 17:30,-1.984
,2017-01-02 17:45,-1.664
,2017-01-02 18:00,-1.567
,2017-01-02 18:15,-1.408
,2017-01-02 18:30,-0.973
,2017-01-02 18:45,-0.495
,2017-01-02 19:00,-0.474
,2017-01-02 19:15,-2.098
,2017-01-02 19:30,-3.38
,2017-01-02 19:45,-2.659
,2017-01-02 20:00,-2.664
,2017-01-02 20:15,-3.003
,2017-01-02 20:30,-2.834
,2017-01-02 20:45,-2.495
,2017-01-02 21:00,-2.255
,2017-01-02 21:15,-2.291
,2017-01-02 21:30,-2.135
,2017-01-02 21:45,-1.974
