@T,table
Created,2016-10-24 10:55
Author,HortonMachine library
@H,timestamp,value_1
ID,,1
Type,Date,Double
Format,yyyy-MM-dd HH:mm,
,2017-01-01 00:15,0.341
,2017-01-01 00:30,0.341
,2017-01-01 00:45,0.341
,2017-01-01 01:00,0.341
,2017-01-01 01:15,0.341
,2017-01-01 01:30,0.341
,2017-01-01 01:45,0.341
,2017-01-01 02:00,0.341
,2017-01-01 02:15,0.341
,2017-01-01 02:30,0.341
,2017-01-01 02:45,0.341
,2017-01-01 03:00,0.341
,2017-01-01 03:15,0.341
,2017-01-01 03:30,0.341
,2017-01-01 03:45,0.341
,2017-01-01 04:00,0.341
,2017-01-01 04:15,0.341
,2017-01-01 04:30,0.341
,2017-01-01 04:45,0.341
,2017-01-01 05:00,0.341
,2017-01-01 05:15,0.341
,2017-01-01 05:30,0.341
,2017-01-01 05:45,0.341
,2017-01-01 06:00,0.341
,2017-01-01 06:15,0.341
,2017-01-01 06:30,0.341
,2017-01-01 06:45,0.341
,2017-01-01 07:00,0.341
,2017-01-01 07:15,0.341
,2017-01-01 07:30,0.341
,2017-01-01 07:45,0.341
,2017-01-01 08:00,2.322
,2017-01-01 08:15,12.02
,2017-01-01 08:30,26.84
,2017-01-01 08:45,40.64
,2017-01-01 09:00,51.97
,2017-01-01 09:15,166.5
,2017-01-01 09:30,267.7
,2017-01-01 09:45,336.2
,2017-01-01 10:00,397.7
,2017-01-01 10:15,450.9
,2017-01-01 10:30,498.4
,2017-01-01 10:45,544.1
,2017-01-01 11:00,608.3
,2017-01-01 11:15,654.1
,2017-01-01 11:30,682.9
,2017-01-01 11:45,698.4
,2017-01-01 12:00,691.3
,2017-01-01 12:15,680.2
,2017-01-01 12:30,682.7
,2017-01-01 12:45,690.6
,2017-01-01 13:00,692.9
,2017-01-01 13:15,677.6
,2017-01-01 13:30,655.8
,2017-01-01 13:45,640.3
,2017-01-01 14:00,604.1
,2017-01-01 14:15,557.5
,2017-01-01 14:30,510.6
,2017-01-01 14:45,467.6
,2017-01-01 15:00,401.7
,2017-01-01 15:15,325.4
,2017-01-01 15:30,260.7
,2017-01-01 15:45,131.7
,2017-01-01 16:00,51.75
,2017-01-01 16:15,40.11
,2017-01-01 16:30,25.95
,2017-01-01 16:45,11.24
,2017-01-01 17:00,2.207
,2017-01-01 17:15,0.341
,2017-01-01 17:30,0.341
,2017-01-01 17:45,0.341
,2017-01-01 18:00,0.341
,2017-01-01 18:15,0.341
,2017-01-01 18:30,0.341
,2017-01-01 18:45,0.341
,2017-01-01 19:00,0.341
,2017-01-01 19:15,0.341
,2017-01-01 19:30,0.341
,2017-01-01 19:45,0.341
,2017-01-01 20:00,0.341
,2017-01-01 20:15,0.341
,2017-01-01 20:30,0.341
,2017-01-01 20:45,0.341
,2017-01-01 21:00,0.341
,2017-01-01 21:15,0.341
,2017-01-01 21:30,0.341
,2017-01-01 21:45,0.341
,2017-01-01 22:00,0.341
,2017-01-01 22:15,0.341
,2017-01-01 22:30,0.341
,2017-01-01 22:45,0.341
,2017-01-01 23:00,0.341
,2017-01-01 23:15,0.341
,2017-01-01 23:30,0.341
,2017-01-01 23:45,0.341
,2017-01-02 00:00,0.341
,2017-01-02 00:15,0.341
,2017-01-02 00:30,0.341
,2017-01-02 00:45,0.341
,2017-01-02 01:00,0.341
,2017-01-02 01:15,0.341
,2017-01-02 01:30,0.341
,2017-01-02 01:45,0.341
,2017-01-02 02:00,0.341
,2017-01-02 02:15,0.341
,2017-01-02 02:30,0.341
,2017-01-02 02:45,0.341
,2017-01-02 03:00,0.341
,2017-01-02 03:15,0.341
,2017-01-02 03:30,0.341
,2017-01-02 03:45,0.341
,2017-01-02 04:00,0.341
,2017-01-02 04:15,0.341
,2017-01-02 04:30,0.341
,2017-01-02 04:45,0.341
,2017-01-02 05:00,0.341
,2017-01-02 05:15,0.341
,2017-01-02 05:30,0.341
,2017-01-02 05:45,0.341
,2017-01-02 06:00,0.341
,2017-01-02 06:15,0.341
,2017-01-02 06:30,0.341
,2017-01-02 06:45,0.341
,2017-01-02 07:00,0.341
,2017-01-02 07:15,0.341
,2017-01-02 07:30,0.341
,2017-01-02 07:45,0.341
,2017-01-02 08:00,2.527
,2017-01-02 08:15,12.32
,2017-01-02 08:30,26.8
,2017-01-02 08:45,40.8
,2017-01-02 09:00,52.43
,2017-01-02 09:15,163.3
,2017-01-02 09:30,265
,2017-01-02 09:45,332.7
,2017-01-02 10:00,392.4
,2017-01-02 10:15,444
,2017-01-02 10:30,490
,2017-01-02 10:45,537.7
,2017-01-02 11:00,601.6
,2017-01-02 11:15,643
,2017-01-02 11:30,670.4
,2017-01-02 11:45,687.7
,2017-01-02 12:00,688.4
,2017-01-02 12:15,713.6
,2017-01-02 12:30,719.9
,2017-01-02 12:45,670.4
,2017-01-02 13:00,695.7
,2017-01-02 13:15,632.4
,2017-01-02 13:30,624.9
,2017-01-02 13:45,526.2
,2017-01-02 14:00,411.6
,2017-01-02 14:15,291.1
,2017-01-02 14:30,262.5
,2017-01-02 14:45,266.7
,2017-01-02 15:00,267
,2017-01-02 15:15,340.2
,2017-01-02 15:30,161.1
,2017-01-02 15:45,104.8
,2017-01-02 16:00,77.41
,2017-01-02 16:15,54.51
,2017-01-02 16:30,23.27
,2017-01-02 16:45,7.007
,2017-01-02 17:00,1.001
,2017-01-02 17:15,0.341
,2017-01-02 17:30,0.341
,2017-01-02 17:45,0.341
,2017-01-02 18:00,0.341
,2017-01-02 18:15,0.341
,2017-01-02 18:30,0.341
,2017-01-02 18:45,0.341
,2017-01-02 19:00,0.341
,2017-01-02 19:15,0.341
,2017-01-02 19:30,0.341
,2017-01-02 19:45,0.341
,2017-01-02 20:00,0.341
,2017-01-02 20:15,0.341
,2017-01-02 20:30,0.341
,2017-01-02 20:45,0.341
,2017-01-02 21:00,0.341
,2017-01-02 21:15,0.341
,2017-01-02 21:30,0.341
,2017-01-02 21:45,0.341
,2017-01-02 22:00,0.341
,2017-01-02 22:15,0.341
,2017-01-02 22:30,0.341
,2017-01-02 22:45,0.341
,2017-01-02 23:00,0.341
,2017-01-02 23:15,0.341
,2017-01-02 23:30,0.341
